FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
65,16.3949433304272,22.47640092174213,27.496014404296876,27.954709879557296,重庆市,18.0
66,17.2854020979021,22.1064957678318,27.438043212890626,27.947825622558597,重庆市,17.0
67,21.379702537182844,26.22464580925143,27.28478164672852,27.918477630615236,重庆市,16.0
68,21.571179039301303,29.41160442902869,27.223913574218752,27.92934773763021,重庆市,15.0
69,13.393621668851026,20.803991208473843,27.258152770996094,27.99510955810547,重庆市,14.0
70,13.302233902759529,18.313044438759487,27.280977630615237,27.97635955810547,重庆市,13.0
71,15.305410122164052,19.86713871359825,27.27789815266927,27.91195678710937,重庆市,12.0
72,18.251418594500212,24.24374821782112,27.21086934407552,27.79456481933594,重庆市,11.0
73,19.51773981603152,27.543130261557444,27.176902770996094,27.710325622558596,重庆市,10.0
74,10.68921868179833,19.905078459759142,27.17391357421875,27.60597839355469,重庆市,9.0
75,3.810810810810813,13.88796645402908,27.08478240966797,27.409239196777346,重庆市,8.0
76,2.590571802706243,9.784143070379892,26.722825622558595,26.92038040161133,重庆市,7.0
77,1.091663029244871,7.413007567326226,26.50181070963542,26.664854939778646,重庆市,6.0
78,0.26407682234832,2.898567671628343,26.499636840820315,26.645652262369794,重庆市,5.0
79,0.354148471615721,3.341443851590157,26.68668441772461,26.78097839355469,重庆市,4.0
80,1.086614173228346,3.833219184088953,26.961956787109372,27.141847229003908,重庆市,3.0
81,1.743657042869641,7.836199333270391,27.04891357421875,27.35217361450196,重庆市,2.0
82,2.467657342657341,13.61580488853848,27.095108795166013,27.46467361450196,重庆市,1.0
83,3.37007874015748,12.6548908862871,27.21358642578125,27.60869598388672,重庆市,0.0
84,1.657861099275671,9.316987248028022,27.31702880859375,27.004710896809897,合肥市,20.0
85,2.501705029838025,11.133996373355975,27.3209228515625,27.032881164550783,合肥市,19.0
86,3.526203664252241,11.103692709797562,27.36195526123047,27.054619598388673,合肥市,18.0
87,3.100639658848617,11.865174600393466,27.441846466064455,27.061141204833987,合肥市,17.0
88,2.307659574468086,11.25933457384206,27.489672851562503,27.05434799194336,合肥市,16.0
89,3.881976991904557,11.390728571835687,27.546466827392578,27.094837188720703,合肥市,15.0
90,8.605879846612694,17.09600496292114,27.597825622558595,27.142391967773438,合肥市,14.0
91,13.432040903280782,19.43344418689457,27.729347229003906,27.260870361328127,合肥市,13.0
92,13.542662116040962,19.065926466837965,27.72336883544922,27.369564819335938,合肥市,12.0
93,11.198125266297405,19.67315572680849,27.66195678710937,27.444021606445315,合肥市,11.0
94,12.99829497016198,20.339088930942047,27.696376546223963,27.468117268880206,合肥市,10.0
95,13.446717817561806,20.35738011562463,27.67038040161133,27.513315582275393,合肥市,9.0
96,12.932680017043028,20.0755675585583,27.63070678710937,27.51793441772461,合肥市,8.0
97,13.026046114432113,19.47084939479828,27.623641967773438,27.463587188720705,合肥市,7.0
98,12.722932651321395,18.793357232604368,27.63614196777344,27.388858795166012,合肥市,6.0
99,9.37041773231032,16.68661981105804,27.625,27.30244598388672,合肥市,5.0
100,7.578924914675768,16.003733235176163,27.60706481933594,27.26684875488281,合肥市,4.0
101,4.072068230277182,13.015990237997038,27.53913116455078,27.275000000000002,合肥市,3.0
102,1.802221272960273,7.788562880622016,27.538043212890628,27.19076080322266,合肥市,2.0
103,1.808873720136518,6.062969323360559,27.49347839355469,27.12010955810547,合肥市,1.0
104,1.50277185501066,6.902214941978454,27.478261311848964,27.081159464518233,合肥市,0.0
107,0.00475161987041,0.346511368799691,27.633696492513014,27.155435180664064,安庆市,18.0
108,0.007768666378938,1.062842315005273,27.643478393554688,27.150000000000002,安庆市,17.0
109,0.006496318752707,1.878184684599289,27.603260803222657,27.128804016113282,安庆市,16.0
110,0.008210890233362,3.028632011610208,27.57445678710937,27.135325622558597,安庆市,15.0
111,0.047145328719723,4.308106841463031,27.61884155273437,27.171376546223964,安庆市,14.0
112,0.106695464362851,8.814346722882203,27.67934773763021,27.26775309244792,安庆市,13.0
113,0.087181700474752,10.225796522553434,27.70978291829427,27.34384053548177,安庆市,12.0
114,0.080659150043365,15.791209678457244,27.73260955810547,27.408152770996097,安庆市,11.0
115,0.29016890428757,19.26357019070497,27.748370361328128,27.53858642578125,安庆市,10.0
116,1.164935064935064,23.566676669650604,27.77572530110677,27.54384053548177,安庆市,9.0
117,2.954624027657735,18.360537396799216,27.792390950520833,27.427536010742188,安庆市,8.0
118,2.365010799136068,5.930727585074829,27.718115234375002,27.34420369466146,安庆市,7.0
119,0.030342436064153,0.237857943833476,27.564129638671876,27.194564819335938,安庆市,6.0
120,0.124729320051971,1.236318224484158,27.438043212890626,27.066304016113282,安庆市,5.0
121,0.119532265049805,4.235107922794842,27.54347839355469,27.127173868815106,安庆市,4.0
122,0.006923409779316,4.508153245000556,27.725,27.25507202148437,安庆市,3.0
123,0.003025064822818,2.554638828198935,27.776811726888013,27.311594645182296,安庆市,2.0
124,0.0,0.830336117985273,27.769566345214844,27.33315124511719,安庆市,1.0
125,0.0,0.309544486228866,27.727717590332034,27.305435180664062,安庆市,0.0
126,1.950695322376738,4.183210530327361,27.19184722900391,26.66956481933594,蚌埠市,20.0
127,1.095278246205734,2.833121376037598,27.17282638549805,26.642662811279298,蚌埠市,19.0
128,1.242616033755274,2.049541357791785,27.19166666666667,26.68369547526042,蚌埠市,18.0
129,1.029052631578947,1.546279044151306,27.205433654785164,26.70815124511719,蚌埠市,17.0
130,1.901680672268908,2.390748874813903,27.246739196777344,26.69945678710937,蚌埠市,16.0
131,3.82516891891892,6.971462259014833,27.267029825846365,26.70978291829427,蚌埠市,15.0
132,4.359966358284273,10.539501967430112,27.278260803222658,26.69728240966797,蚌埠市,14.0
133,5.658526315789471,15.896248960494992,27.385325622558597,26.750271606445313,蚌埠市,13.0
134,9.026171380329252,22.84140740394592,27.423912556966144,26.780435180664064,蚌埠市,12.0
135,11.908975979772444,21.60524022345449,27.514853922526044,26.85724690755208,蚌埠市,11.0
136,14.216182048040451,22.797242859034863,27.523912048339845,26.86684722900391,蚌埠市,10.0
137,13.112889637742205,24.94279170036316,27.524998982747395,26.844927978515628,蚌埠市,9.0
138,8.588359342049767,21.208360517867888,27.432608032226565,26.75072530110677,蚌埠市,8.0
139,6.845991561181433,20.652614765167232,27.3364128112793,26.685326385498048,蚌埠市,7.0
140,4.535864978902954,22.38632461812236,27.172825622558594,26.632608032226564,蚌埠市,6.0
141,1.294736842105263,11.082476101669611,27.161594645182294,26.601448567708328,蚌埠市,5.0
142,0.997885835095137,1.410159177119189,27.23695678710937,26.6,蚌埠市,4.0
143,4.810606060606061,9.588414876147953,27.300543212890627,26.575543212890626,蚌埠市,3.0
144,5.695414387883889,16.03625282910791,27.24927571614583,26.598187255859372,蚌埠市,2.0
145,1.49070945945946,10.807046361488872,27.159783172607423,26.59211883544922,蚌埠市,1.0
146,0.607834877843302,4.563091125488281,27.08478240966797,26.546739196777345,蚌埠市,0.0
147,0.01796157059315,2.303614073460645,26.397283935546877,26.339131164550782,亳州市,20.0
148,0.006691760769552,2.753808446958954,26.40144958496094,26.355073038736982,亳州市,19.0
149,0.025083612040134,2.790555033029295,26.431521606445315,26.415942382812503,亳州市,18.0
150,0.048393825615353,4.142007436752319,26.47536315917969,26.57463785807292,亳州市,17.0
151,0.071040534893439,8.198917870428048,26.551087443033857,26.79963785807292,亳州市,16.0
152,0.08061821219716,10.05543566222238,26.603804779052737,26.932065582275392,亳州市,15.0
153,0.247176913425345,12.599237240997017,26.68695678710937,27.04166666666667,亳州市,14.0
154,0.663324979114453,14.28630785381093,26.74347839355469,27.098550415039064,亳州市,13.0
155,0.909015025041736,16.712244739532473,26.782972208658858,27.13405863444011,亳州市,12.0
156,0.926034266610948,21.223714206732957,26.826450602213544,27.1409423828125,亳州市,11.0
157,1.193063100710405,25.757023039986105,26.775000000000002,27.09021759033203,亳州市,10.0
158,1.621655518394649,23.174327583873968,26.785506184895834,27.045652262369796,亳州市,9.0
159,1.515657620041754,14.474326101003909,26.744564819335938,26.936231486002608,亳州市,8.0
160,0.965790571547768,6.524725294113159,26.699274698893234,26.775000000000002,亳州市,7.0
161,1.146555323590815,8.540909005146402,26.651811726888013,26.605435180664063,亳州市,6.0
162,1.275919732441472,6.429870722340604,26.62771682739258,26.519022369384768,亳州市,5.0
163,0.745819397993311,3.501840855815623,26.61884053548177,26.438768513997395,亳州市,4.0
164,0.15567612687813,2.13004646581762,26.58514404296875,26.363767496744796,亳州市,3.0
165,0.012098456403838,1.851827492713928,26.56195576985677,26.332245890299482,亳州市,2.0
166,0.009607351712615,1.834805166020113,26.55507202148437,26.31739095052083,亳州市,1.0
167,0.053489343919766,1.898298978805542,26.542933654785163,26.3125,亳州市,0.0
169,0.0,1.038073223464343,27.49184722900391,27.01630401611328,池州市,19.0
170,0.0,0.315636853782498,27.484510040283205,27.028985595703126,池州市,18.0
171,0.0,0.435636919371936,27.419021606445312,27.01684875488281,池州市,17.0
172,0.0,0.876824725757946,27.40054397583008,27.025271606445315,池州市,16.0
173,0.0,0.782805138445915,27.45869547526042,27.03913065592448,池州市,15.0
174,0.0,0.220180299546984,27.44836883544922,27.01630554199219,池州市,14.0
175,0.477115716753022,1.303590151728416,27.59836883544922,27.015216064453128,池州市,13.0
176,3.48575129533679,12.154337367232968,27.691575622558595,27.201811726888014,池州市,12.0
177,7.083910034602079,21.977920522495197,27.819021606445315,27.39728240966797,池州市,11.0
178,8.608977125593436,20.329472722505265,27.82228240966797,27.446195220947267,池州市,10.0
179,7.325993091537129,20.35495057732168,27.814853922526044,27.405797322591145,池州市,9.0
180,2.982691475551708,17.04872100869405,27.785145060221364,27.347101847330727,池州市,8.0
181,0.661771058315334,9.479847878825906,27.66956481933594,27.239672851562503,池州市,7.0
182,1.841878500646271,14.832453387124197,27.648912556966145,27.276811726888013,池州市,6.0
183,2.435121107266434,13.524853655632509,27.647825622558596,27.348913574218752,池州市,5.0
184,0.916883116883117,4.75571430090702,27.512772369384766,27.21521682739258,池州市,4.0
185,0.250431778929188,3.486287141332821,27.358696492513015,27.060506184895832,池州市,3.0
186,0.122193436960276,4.017588328342049,27.16739196777344,26.956521606445314,池州市,2.0
187,0.029831387808042,2.036595855440412,27.123912048339847,26.932608032226565,池州市,1.0
188,0.014712245781047,1.565272847000434,27.065217081705725,26.899636840820314,池州市,0.0
189,0.0,0.0,26.796738688151045,26.332245890299482,滁州市,20.0
190,0.0,0.0,26.722101847330727,26.26014506022136,滁州市,19.0
191,0.001700680272109,0.0,26.695108032226564,26.20326080322266,滁州市,18.0
192,0.001698513800425,0.0,26.70507202148437,26.198550415039065,滁州市,17.0
193,0.005959982971477,0.0,26.888406372070314,26.318478393554688,滁州市,16.0
194,1.373673036093419,2.303768808191473,27.066577148437503,26.470108795166013,滁州市,15.0
195,4.733446519524617,10.968039459652372,27.30489196777344,26.73369598388672,滁州市,14.0
196,7.720831565549426,19.476945697671116,27.417028808593752,26.88442077636719,滁州市,13.0
197,8.540025412960615,19.99368009663591,27.47572428385417,26.967391967773438,滁州市,12.0
198,6.379838366652494,13.97885554851872,27.462500000000002,26.94130554199219,滁州市,11.0
199,4.243736730360935,10.053457699199717,27.457970174153644,26.98695780436198,滁州市,10.0
200,3.333756882676832,9.36003875732422,27.44184722900391,27.00326156616211,滁州市,9.0
201,4.385696040868455,11.404150457665471,27.42228240966797,27.075543212890626,滁州市,8.0
202,4.951571792693289,12.714034066055762,27.39601338704427,27.070652262369794,滁州市,7.0
203,2.866044934294193,12.118077184639723,27.315217081705725,27.045651245117188,滁州市,6.0
204,1.105397365065873,12.603946933559342,27.2875,27.042933654785163,滁州市,5.0
205,0.158453695836873,11.072487626075745,27.186594645182296,26.922462972005206,滁州市,4.0
206,0.19447983014862,8.304303613363528,27.140489196777345,26.84456481933594,滁州市,3.0
207,0.299363057324841,5.229461981518434,27.12989196777344,26.80978240966797,滁州市,2.0
208,0.127226463104326,6.365957695303612,27.12391357421875,26.705434163411457,滁州市,1.0
209,0.142371440713982,6.955943922394688,27.11086934407552,26.646739705403647,滁州市,0.0
210,0.092514718250631,4.097903832350628,26.91195526123047,26.77771759033203,阜阳市,20.0
211,0.304256215760641,3.587151999520784,26.937680053710938,26.789492797851565,阜阳市,19.0
212,0.63590391908976,4.601092642003839,26.9771728515625,26.814492797851564,阜阳市,18.0
213,0.561840439003799,6.923164622618421,26.998912048339847,26.826086425781252,阜阳市,17.0
214,0.675116180819603,8.7268479347229,27.028804016113284,26.861412048339844,阜阳市,16.0
215,1.630782169890665,15.297370778452054,27.077717590332032,26.906521606445313,阜阳市,15.0
216,2.686472819216182,20.10447899341583,27.167935180664063,26.95434875488281,阜阳市,14.0
217,5.050925925925928,18.82706283318876,27.25489196777344,26.981521606445312,阜阳市,13.0
218,6.51391231028668,20.722621997984326,27.298370361328125,26.994564819335938,阜阳市,12.0
219,8.13947590870668,22.77133509159088,27.352717590332034,27.019021606445314,阜阳市,11.0
220,9.000000000000004,24.946569805145263,27.40815124511719,27.047825622558594,阜阳市,10.0
221,9.57901390644753,21.866170282363893,27.398550415039065,27.059057617187502,阜阳市,9.0
222,10.625157761884722,18.680203151702884,27.35615946451823,27.052536010742188,阜阳市,8.0
223,8.733782645324347,17.038020224571227,27.320652770996094,27.04728240966797,阜阳市,7.0
224,5.176744186046514,13.038040552139282,27.200000000000003,26.97119598388672,阜阳市,6.0
225,2.34778947368421,8.31840669631958,27.100543212890628,26.888587951660163,阜阳市,5.0
226,1.139005897219882,6.871360626220703,27.04945678710937,26.82880554199219,阜阳市,4.0
227,1.647454774926378,6.804616918563843,27.05869598388672,26.8125,阜阳市,3.0
228,2.040438079191238,5.645419502258301,27.07119598388672,26.779890441894526,阜阳市,2.0
229,1.606342494714587,5.432181549072266,27.040217590332034,26.729890441894526,阜阳市,1.0
230,0.68013468013468,5.656377573013305,27.00869598388672,26.718476867675783,阜阳市,0.0
231,0.29260182876143,4.379615547633406,26.96521759033203,26.50760955810547,淮北市,20.0
232,0.08465387823186,3.411277039537152,26.961594645182295,26.49275410970052,淮北市,19.0
233,0.082985821517932,2.233891936448904,26.956884765625002,26.469927978515628,淮北市,18.0
234,0.146716541978387,2.651145753860474,26.978804016113283,26.46467437744141,淮北市,17.0
235,0.634166666666667,4.41341152378157,27.059510803222658,26.550271606445314,淮北市,16.0
236,2.117745302713988,7.893483119010924,27.16485595703125,26.643840535481772,淮北市,15.0
237,5.33597332221759,13.053430028990205,27.269927978515625,26.758333333333326,淮北市,14.0
238,7.667501042970382,17.25010415223928,27.335325622558596,26.844566345214844,淮北市,13.0
239,9.188907422852385,17.91602740764618,27.37572428385417,26.888043212890626,淮北市,12.0
240,11.16125,19.921870089993615,27.453623453776046,26.917028808593752,淮北市,11.0
241,11.100791336942947,21.79445186463913,27.444293975830078,26.85489196777344,淮北市,10.0
242,8.70835064395514,22.99548605576302,27.425,26.745652770996095,淮北市,9.0
243,5.338333333333334,20.684748668296663,27.389491780598963,26.69202880859375,淮北市,8.0
244,3.830833333333333,14.644672044432992,27.360144042968752,26.677173868815107,淮北市,7.0
245,1.978396343996676,13.443098649978635,27.373912048339847,26.59021759033203,淮北市,6.0
246,0.699166666666667,11.871868409362497,27.439945220947266,26.548641204833984,淮北市,5.0
247,0.522897585345545,7.130321025848388,27.315489196777346,26.519293212890627,淮北市,4.0
248,0.92179700499168,4.667233967545009,27.126087951660164,26.498912048339847,淮北市,3.0
249,1.350811485642946,5.146729487998813,27.103261311848964,26.46956481933594,淮北市,2.0
250,1.379641218189403,4.170383264522742,27.076087443033856,26.45144958496094,淮北市,1.0
251,0.512520868113523,2.673798243204752,27.019566345214844,26.443478393554688,淮北市,0.0
252,1.500635862653666,3.305371909465605,27.383333333333326,26.678623453776044,淮南市,20.0
253,1.319932289462549,2.971787046677995,27.446014404296875,26.734419759114584,淮南市,19.0
254,5.2551840880237,7.604932921947819,27.47789815266927,26.789854939778646,淮南市,18.0
255,7.512050739957719,9.606414813621374,27.547825113932294,26.905073038736983,淮南市,17.0
256,6.708967851099832,10.120398180157531,27.61884053548177,26.973912556966145,淮南市,16.0
257,4.921153030945316,12.078573916722272,27.667028808593752,27.000361124674484,淮南市,15.0
258,6.439509306260573,16.72858532348482,27.75869547526042,27.085507202148438,淮南市,14.0
259,10.966991112991956,20.036346163749688,27.86086934407552,27.128623453776044,淮南市,13.0
260,12.825369978858344,19.864900112152096,27.95797119140625,27.154709879557295,淮南市,12.0
261,14.194080338266389,20.22304353526994,27.989854939778645,27.13586934407552,淮南市,11.0
262,14.614993646759851,19.44989689576973,27.977536010742188,27.10144958496094,淮南市,10.0
263,10.598984771573605,18.567205901239436,27.88260904947917,27.053623453776044,淮南市,9.0
264,8.448728813559324,17.190577168464664,27.854709879557294,27.02644856770833,淮南市,8.0
265,6.891846218842414,17.292552604675294,27.697101847330728,26.913767496744796,淮南市,7.0
266,4.448625792811836,17.910823515146088,27.53659362792969,26.796376546223964,淮南市,6.0
267,2.695468022024566,10.604495409622931,27.416304524739584,26.722101847330727,淮南市,5.0
268,1.12431289640592,8.75635160184374,27.293479410807294,26.66775309244792,淮南市,4.0
269,0.276271186440678,7.519556167078953,27.231160481770832,26.655797322591145,淮南市,3.0
270,0.514370245139476,5.843632707595825,27.18260904947917,26.610870361328125,淮南市,2.0
271,0.485412262156448,4.492909936621639,27.136232503255208,26.57318827311198,淮南市,1.0
272,0.114830508474576,2.580303682864292,27.088406372070313,26.54601338704427,淮南市,0.0
273,0.002173913043478,3.332444112325452,26.751811726888015,27.25579833984375,黄山市,20.0
274,0.013931214627775,3.142133389910062,26.721376546223965,27.142390950520834,黄山市,19.0
275,0.010039284155391,1.547240473560451,26.700000000000003,27.1,黄山市,18.0
276,0.0,0.965658246856375,26.60797119140625,26.99275410970052,黄山市,17.0
277,0.0,0.0,26.45326029459636,26.855435180664063,黄山市,16.0
278,0.0,0.0,26.43152262369792,26.827537027994794,黄山市,15.0
279,0.0,0.0,26.517935180664065,26.921739196777345,黄山市,14.0
280,0.099956350938455,1.580114238116206,26.654891967773438,27.039674377441408,黄山市,13.0
281,0.310074138682948,3.670959915082479,26.711232503255207,27.1409423828125,黄山市,12.0
282,6.18507202095155,14.394474904561784,26.878261311848963,27.43369547526042,黄山市,11.0
283,10.277439024390242,20.73766381399972,27.139853922526044,27.694564819335938,黄山市,10.0
284,6.503919860627176,18.000628658176694,27.153260294596365,27.690217081705725,黄山市,9.0
285,2.728066346573548,14.426344842326882,26.977717590332034,27.50326080322266,黄山市,8.0
286,0.983849847228284,10.225355079493571,26.93369547526042,27.44818827311198,黄山市,7.0
287,0.273243125272807,4.998002946991281,26.806521606445315,27.31086934407552,黄山市,6.0
288,0.047038327526132,2.051337845471441,26.678985595703125,27.156883748372394,黄山市,5.0
289,0.0,2.303320589753771,26.62826080322266,27.10869598388672,黄山市,4.0
290,0.00174672489083,1.213291070899185,26.560870361328128,27.04347839355469,黄山市,3.0
291,0.001745962461807,1.317777434173895,26.52753601074219,26.996377563476564,黄山市,2.0
292,0.0,1.848001671820572,26.455797322591145,26.927173868815107,黄山市,1.0
293,0.0,0.83642426315619,26.36558024088542,26.853623453776045,黄山市,0.0
294,0.12762312633833,2.596579007428102,27.035327148437503,26.463587951660163,六安市,20.0
295,0.395299145299145,1.632212807433774,27.047463989257807,26.455797322591145,六安市,19.0
296,0.284376330353342,0.841158037185669,27.044202677408858,26.477536010742188,六安市,18.0
297,0.314176245210728,1.047587587375833,27.052173868815107,26.501811726888015,六安市,17.0
298,0.492301112061591,1.547035799026489,27.067119598388672,26.513587188720706,六安市,16.0
299,0.943873179091689,8.691743315482626,27.085145060221365,26.578985595703127,六安市,15.0
300,2.112489307100086,20.585753228929313,27.115217081705726,26.693478393554688,六安市,14.0
301,5.196763202725724,27.05480548588917,27.133333333333326,26.728623453776045,六安市,13.0
302,8.04047720494248,22.09604710761947,27.110145060221363,26.74347839355469,六安市,12.0
303,7.500855431993157,22.83133029937744,27.150543212890625,26.757064819335938,六安市,11.0
304,10.285285285285283,22.660865121958206,27.17608642578125,26.74239044189453,六安市,10.0
305,7.005139186295501,16.99482284892689,27.046376546223964,26.621738688151044,六安市,9.0
306,5.093390191897654,18.983701498821528,26.921739705403645,26.5090576171875,六安市,8.0
307,5.511518771331056,18.54603493815721,26.99275410970052,26.598187255859372,六安市,7.0
308,2.541720154043645,10.364805603027344,26.986685180664065,26.63342361450196,六安市,6.0
309,0.438438438438438,4.547296480699019,26.944203694661457,26.605435180664063,六安市,5.0
310,0.1941705957994,3.986292906481811,26.888768513997395,26.528260294596365,六安市,4.0
311,0.184221748400853,4.036353364282725,26.8409423828125,26.494202677408857,六安市,3.0
312,0.137489325362938,2.619849306164366,26.84166666666667,26.501087443033857,六安市,2.0
313,0.113441780821918,2.34765944480896,26.866304016113283,26.514131164550783,六安市,1.0
314,0.065264061829111,3.457750625610352,26.869021606445315,26.521739196777347,六安市,0.0
315,0.327777777777778,3.749813265800475,27.44746398925781,26.88514506022136,马鞍山市,20.0
316,0.461341307133704,3.850365695953369,27.57391357421875,26.96920369466146,马鞍山市,19.0
317,2.715565031982941,9.646825766322587,27.644565836588544,27.012318929036457,马鞍山市,18.0
318,3.500213766566903,10.113955709669323,27.715941365559896,27.065217081705725,马鞍山市,17.0
319,2.590017064846414,9.416476721715446,27.733333333333327,27.106884765625,马鞍山市,16.0
320,3.331765711842671,12.31034705133149,27.78695678710937,27.163043212890628,马鞍山市,15.0
321,4.099657827202737,15.082348709106444,27.838043212890625,27.206521606445314,马鞍山市,14.0
322,5.069112627986347,17.206775978358102,27.864674377441407,27.240217590332033,马鞍山市,13.0
323,7.4464897260274,18.113711684641213,27.890217081705728,27.247100830078125,马鞍山市,12.0
324,7.921928327645058,18.42918977833758,27.876448567708326,27.19818827311198,马鞍山市,11.0
325,7.971367521367523,17.424774603410203,27.873550415039062,27.20253601074219,马鞍山市,10.0
326,9.526518391787857,19.12159354143804,27.89456481933594,27.264854939778644,马鞍山市,9.0
327,10.090947907771136,20.334979456298207,27.90108642578125,27.297463989257807,马鞍山市,8.0
328,5.78681506849315,18.02931823253632,27.867390950520832,27.296014404296876,马鞍山市,7.0
329,2.063166880068288,12.774065292242804,27.773550415039065,27.20797119140625,马鞍山市,6.0
330,1.088461538461539,8.381085512589436,27.66231892903646,27.105435180664063,马鞍山市,5.0
331,0.503849443969205,5.729727926254273,27.601087951660162,27.07880401611328,马鞍山市,4.0
332,0.125267208208636,5.306616092214777,27.514129638671875,27.025000000000002,马鞍山市,3.0
333,0.173019271948608,7.212242155075072,27.481521606445312,26.996013387044272,马鞍山市,2.0
334,0.267292912040991,5.960897228934548,27.48369547526042,26.888043212890626,马鞍山市,1.0
335,0.29213002566296,7.525688181118091,27.521376546223962,26.912681070963544,马鞍山市,0.0
336,0.212020033388982,2.094162950328752,26.896739705403647,26.430435180664062,宿州市,20.0
337,0.175879396984925,1.652625317756946,26.90815124511719,26.459239196777347,宿州市,19.0
338,0.209030100334448,1.577672231544569,26.966575622558594,26.461141204833986,宿州市,18.0
339,0.366819508128387,2.450446156622136,26.998550415039062,26.455797322591145,宿州市,17.0
340,0.552257525083612,3.050937479617549,27.04918441772461,26.46766357421875,宿州市,16.0
341,0.919597989949748,4.12822416041157,27.072825113932296,26.48731892903646,宿州市,15.0
342,1.57178631051753,5.923493448293433,27.147825113932296,26.560870361328128,宿州市,14.0
343,1.99748427672956,13.23969505383418,27.234239196777345,26.672827148437502,宿州市,13.0
344,4.205020920502092,20.83597733242677,27.422283172607422,26.809783172607425,宿州市,12.0
345,6.524466750313678,22.835428135067808,27.56884155273437,26.880797322591146,宿州市,11.0
346,7.224874371859296,20.610276203529505,27.619293212890625,26.87309799194336,宿州市,10.0
347,9.575732217573217,21.769545550485255,27.62681070963542,26.87246398925781,宿州市,9.0
348,10.073996655518394,19.824313446156022,27.587500000000002,26.855435180664063,宿州市,8.0
349,8.008790288823779,15.268688187454682,27.342662811279297,26.763858795166012,宿州市,7.0
350,2.937473947478118,9.679183721542358,27.20217361450196,26.693478393554688,宿州市,6.0
351,0.885211562630918,10.876746382713318,26.990760803222656,26.577717590332032,宿州市,5.0
352,0.312839815976579,7.516541901201305,26.870652262369795,26.521014404296878,宿州市,4.0
353,0.220091704877032,2.66579555756975,26.814492797851564,26.488405354817708,宿州市,3.0
354,0.233054393305439,3.19448899259471,26.815217590332033,26.463043212890625,宿州市,2.0
355,0.102177554438861,2.442838949315688,26.798369598388675,26.4614128112793,宿州市,1.0
356,0.077759197324415,1.091568852415179,26.793750762939453,26.44891357421875,宿州市,0.0
357,0.104901117798796,2.567267230062773,27.46847839355469,27.244927978515626,铜陵市,20.0
358,0.157351676698194,2.154287056047089,27.48369547526042,27.256159464518234,铜陵市,19.0
359,0.168959587274291,2.554978958284012,27.484420776367188,27.296739705403645,铜陵市,18.0
360,0.27010752688172,5.113815642819547,27.54728240966797,27.34728240966797,铜陵市,17.0
361,0.640463917525774,9.084255238169249,27.661413574218752,27.43097839355469,铜陵市,16.0
362,2.52450558899398,11.027180893252591,27.729347737630206,27.411231486002606,铜陵市,15.0
363,5.220120378331901,11.620645581459517,27.771376546223962,27.413043212890628,铜陵市,14.0
364,5.320430107526885,11.071561577344182,27.79963785807292,27.436594645182296,铜陵市,13.0
365,6.19922547332186,16.449429988861084,27.78532638549805,27.436685180664064,铜陵市,12.0
366,7.822518263859043,24.081399037665925,27.80217361450196,27.427717590332033,铜陵市,11.0
367,9.797762478485367,23.149856365088255,27.81014404296875,27.436231486002608,铜陵市,10.0
368,10.559190701678858,20.929782819747924,27.700362141927084,27.372826131184894,铜陵市,9.0
369,7.638793103448268,17.316963220129207,27.51086934407552,27.205434163411457,铜陵市,8.0
370,3.228055077452664,7.614140272140502,27.432608032226565,27.09565124511719,铜陵市,7.0
371,0.326600773528148,2.506362064597533,27.11847839355469,26.69184722900391,铜陵市,6.0
372,0.031438415159345,1.224762649536133,27.080435180664065,26.638406372070314,铜陵市,5.0
373,0.006893580353296,3.638272439590608,27.121015421549483,26.74384155273437,铜陵市,4.0
374,0.27617406290392,5.033313205561687,27.223189290364584,26.898912556966145,铜陵市,3.0
375,0.316106804478898,2.875720825195312,27.249185180664064,26.926902008056643,铜陵市,2.0
376,0.049441100601892,2.256700467090218,27.136685180664063,26.858152008056642,铜陵市,1.0
377,0.031869078380706,0.821427783187555,27.029348754882808,26.805796305338546,铜陵市,0.0
378,4.352915951972557,8.358618439460287,27.91086883544922,27.45326080322266,芜湖市,20.0
379,5.675385934819898,11.915497884750366,27.966847229003907,27.606521606445312,芜湖市,19.0
380,4.504496788008566,14.831504166728315,27.99347839355469,27.711956787109372,芜湖市,18.0
381,4.208814719726147,14.048112816280788,27.991304779052737,27.669837188720706,芜湖市,17.0
382,1.289203084832906,7.649966494871839,27.979076385498047,27.62826080322266,芜湖市,16.0
383,2.09403177329326,7.832027813822954,27.96467437744141,27.682880401611328,芜湖市,15.0
384,3.657657657657659,14.56300534624042,27.992663574218753,27.73831558227539,芜湖市,14.0
385,5.140899357601715,15.27126917694554,28.003804779052736,27.733152770996096,芜湖市,13.0
386,8.594606164383565,15.126411707714349,27.98115946451823,27.67355143229167,芜湖市,12.0
387,9.759743040685226,17.768826612151493,27.961412048339845,27.610870361328125,芜湖市,11.0
388,11.898195876288664,21.37063133593687,28.00869598388672,27.635325622558597,芜湖市,10.0
389,9.933905579399148,20.1693180931939,27.961412048339845,27.631521606445315,芜湖市,9.0
390,8.841970021413275,17.833021828622527,27.971014404296877,27.63695678710937,芜湖市,8.0
391,8.947323340471089,18.239042758941647,27.97581558227539,27.61331481933594,芜湖市,7.0
392,4.281491002570695,19.3155535697937,27.955978393554688,27.541575622558597,芜湖市,6.0
