date,省,省代码,市,市代码,dominant_wind_direction,eastward_wind_speed,northward_wind_speed,angle
2010-07-13,新疆维吾尔自治区,650000.0,昌吉回族自治州,652300.0,4.0,-0.8804924155452422,-1.4148956099525094,31.894088245976562
2010-07-13,新疆维吾尔自治区,650000.0,哈密市,650500.0,13.0,1.7687595697476508,-1.4932457026331982,310.17217077444144
2010-07-13,新疆维吾尔自治区,650000.0,和田地区,653200.0,2.0,-1.1087337109919002,-1.1287096600934137,44.48847547101698
2010-07-13,新疆维吾尔自治区,650000.0,胡杨河市,659010.0,4.0,-4.416298449039459,-0.4702986665070057,83.92139004276305
2010-07-13,新疆维吾尔自治区,650000.0,喀什地区,653100.0,4.0,-1.8038254405061405,0.3798831802171965,101.89262585421389
2010-07-13,新疆维吾尔自治区,650000.0,可克达拉市,659008.0,3.0,-2.9591057300567627,-1.429482340812683,64.21577943111834
2010-07-13,新疆维吾尔自治区,650000.0,克拉玛依市,650200.0,4.0,-4.256743669509888,0.13722657412290573,91.84643054186606
2010-07-13,新疆维吾尔自治区,650000.0,克孜勒苏柯尔克孜自治州,653000.0,5.0,-1.302338763423588,1.666703453530436,141.9964286426469
2010-07-13,新疆维吾尔自治区,650000.0,昆玉市,659009.0,2.0,-2.3378400140338473,-1.7409725851482816,53.32521057703903
2010-07-13,新疆维吾尔自治区,650000.0,石河子市,659001.0,4.0,-4.192827939987183,0.4137878865003586,95.63623804529306
2010-07-13,新疆维吾尔自治区,650000.0,双河市,659007.0,4.0,-1.1637405529618263,0.037743501365184784,91.85761813440371
2010-07-13,新疆维吾尔自治区,650000.0,塔城地区,654200.0,4.0,-1.633532364666462,1.013599524327687,121.81941648267181
2010-07-13,新疆维吾尔自治区,650000.0,铁门关市,659006.0,10.0,1.7234117140372593,0.18330026666323343,263.9289047255153
2010-07-13,新疆维吾尔自治区,650000.0,图木舒克市,659003.0,3.0,-2.81266188621521,-1.5917311906814575,60.493771421176035
2010-07-13,新疆维吾尔自治区,650000.0,吐鲁番市,650400.0,4.0,-1.0157585726542906,-0.180253900651058,79.937195528547
2010-07-13,新疆维吾尔自治区,650000.0,乌鲁木齐市,650100.0,2.0,-0.9574451701094707,-0.5955414970715841,58.11793043088491
2010-07-13,新疆维吾尔自治区,650000.0,五家渠市,659004.0,3.0,-4.171243667602539,-0.9320186376571655,77.4047723474111
2010-07-13,新疆维吾尔自治区,650000.0,新星市,659011.0,12.0,2.854053020477295,-0.6458261162042618,282.75037910760466
2010-07-13,新疆维吾尔自治区,650000.0,伊犁哈萨克自治州,654000.0,4.0,-0.7027908539399504,0.9611474728211761,143.825735553528
2010-07-13,云南省,530000.0,保山市,530500.0,10.0,2.4792285203933715,1.8385334014892578,233.440299872406
2010-07-13,云南省,530000.0,楚雄彝族自治州,532300.0,8.0,0.3971753194928169,3.9537427127361298,185.7364334985752
2010-07-13,云南省,530000.0,大理白族自治州,532900.0,9.0,1.5235057659447193,2.564713031053543,210.71140540108206
2010-07-13,云南省,530000.0,德宏傣族景颇族自治州,533100.0,11.0,2.3659422397613525,1.3778364658355713,239.78507496035897
2010-07-13,云南省,530000.0,迪庆藏族自治州,533400.0,10.0,1.6047840118408203,1.5018486167703355,226.89774830361705
2010-07-13,云南省,530000.0,红河哈尼族彝族自治州,532500.0,9.0,0.9831312477588654,2.6823013067245483,200.12916247908095
2010-07-13,云南省,530000.0,昆明市,530100.0,8.0,0.512859703352054,3.8764538764953613,187.53653456543935
2010-07-13,云南省,530000.0,丽江市,530700.0,7.0,-0.879389263689518,2.711473524570465,162.0310047112535
2010-07-13,云南省,530000.0,临沧市,530900.0,10.0,1.6783870657285054,1.9485397736231487,220.74017338343359
2010-07-13,云南省,530000.0,怒江傈僳族自治州,533300.0,11.0,2.7518178939819338,1.0140707671642304,249.77068361513037
2010-07-13,云南省,530000.0,普洱市,530800.0,9.0,1.2164712006395513,1.5165998556397178,218.7332481077716
2010-07-13,云南省,530000.0,曲靖市,530300.0,8.0,0.3299941109493375,4.143979811668396,184.55297964881663
2010-07-13,云南省,530000.0,文山壮族苗族自治州,532600.0,7.0,-0.23248225905829006,5.158915625678168,177.4197588484987
2010-07-13,云南省,530000.0,西双版纳傣族自治州,532800.0,11.0,1.0764392515023549,0.0886408715644696,265.2925213672348
2010-07-13,云南省,530000.0,玉溪市,530400.0,9.0,0.8017407854398092,2.825038512547811,195.84384542737405
2010-07-13,云南省,530000.0,昭通市,530600.0,7.0,-1.1655954271554947,1.3393821616967518,138.9686252466977
2010-07-13,浙江省,330000.0,杭州市,330100.0,9.0,1.4874533116817474,2.656929910182953,209.2418088380374
2010-07-13,浙江省,330000.0,湖州市,330500.0,1.0,-0.6509989202022552,-1.7237408757209778,20.689863403739864
2010-07-13,浙江省,330000.0,嘉兴市,330400.0,14.0,0.46923398971557617,-0.44431090354919434,313.4372595828685
2010-07-13,浙江省,330000.0,金华市,330700.0,8.0,0.3191647632047534,2.4799202382564545,187.3336312696045
2010-07-13,浙江省,330000.0,丽水市,331100.0,6.0,-0.10093524058659871,1.1457584500312805,174.9655425624659
2010-07-13,浙江省,330000.0,宁波市,330200.0,9.0,1.7813469966252644,4.242532571156819,202.77647394133427
2010-07-13,浙江省,330000.0,衢州市,330800.0,10.0,1.7456730604171753,2.1687732934951782,218.83102800940492
2010-07-13,浙江省,330000.0,绍兴市,330600.0,9.0,1.8066423535346985,3.3628422021865845,208.2463252528376
2010-07-13,浙江省,330000.0,台州市,331000.0,8.0,0.7140796879927317,4.883344014485677,188.31926326514292
2010-07-13,浙江省,330000.0,温州市,330300.0,7.0,-0.6796687487512827,3.1854435205459595,167.95557607568446
2010-07-13,浙江省,330000.0,舟山市,330900.0,9.0,1.4962750673294067,4.560542583465576,198.16422151986978
2010-07-13,重庆市,500000.0,重庆市,500000.0,7.0,-1.9863567170889482,1.4926153680552607,126.92243407744962
2010-07-14,安徽省,340000.0,安庆市,340800.0,2.0,-3.0827361583709716,-2.595271110534668,49.90689288440217
2010-07-14,安徽省,340000.0,蚌埠市,340300.0,4.0,-4.871908664703369,1.0149057507514954,101.76744109514104
2010-07-14,安徽省,340000.0,亳州市,341600.0,5.0,-4.517918109893799,2.361121932665507,117.59214535804227
2010-07-14,安徽省,340000.0,池州市,341700.0,1.0,-2.2693746089935303,-3.5033175945281982,32.93430775477839
2010-07-14,安徽省,340000.0,滁州市,341100.0,4.0,-5.306265234947205,-0.41717437031911686,85.50469776600428
2010-07-14,安徽省,340000.0,阜阳市,341200.0,5.0,-4.640214920043945,2.0625298500061033,113.96467596569715
2010-07-14,安徽省,340000.0,合肥市,340100.0,3.0,-4.648255348205566,-1.379034548997879,73.47554198754216
2010-07-14,安徽省,340000.0,淮北市,340600.0,5.0,-3.8749399185180664,2.4866178035736084,122.68901054047873
2010-07-14,安徽省,340000.0,淮南市,340400.0,4.0,-4.591533422470093,0.39092573150992393,94.86645860754729
2010-07-14,安徽省,340000.0,黄山市,341000.0,12.0,0.42939873536427814,-1.669885625441869,345.5792405652582
2010-07-14,安徽省,340000.0,六安市,341500.0,4.0,-3.620860755443573,0.33337806910276413,95.26047699278331
2010-07-14,安徽省,340000.0,马鞍山市,340500.0,3.0,-5.174724340438843,-2.6132127046585083,63.20642805489314
2010-07-14,安徽省,340000.0,宿州市,341300.0,6.0,-3.30159600575765,2.6363133589426675,128.60724810283153
2010-07-14,安徽省,340000.0,铜陵市,340700.0,2.0,-3.6597096920013428,-2.9366354942321777,51.25563820725279
2010-07-14,安徽省,340000.0,芜湖市,340200.0,2.0,-4.335063457489014,-3.2094295024871826,53.485899716015524
2010-07-14,安徽省,340000.0,宣城市,341800.0,3.0,-3.394811898469925,-2.824304223060608,50.24133175176249
2010-07-14,澳门特别行政区,820000.0,澳门特别行政区,820000.0,5.0,-5.399353981018066,1.1441012620925903,101.96378125402401
2010-07-14,北京市,110000.0,北京市,110000.0,7.0,-0.9273223802447319,3.3896711468696594,164.69979102804308
2010-07-14,福建省,350000.0,福州市,350100.0,8.0,0.0837438777089119,2.3521218299865723,182.0390716268047
2010-07-14,福建省,350000.0,龙岩市,350800.0,7.0,-1.205109606186549,3.1430331468582153,159.02205270423062
2010-07-14,福建省,350000.0,南平市,350700.0,8.0,-0.0665469297340938,3.6964709418160573,178.96862536312872
2010-07-14,福建省,350000.0,宁德市,350900.0,8.0,-0.3279441148042679,3.265008529027303,174.26433174069882
2010-07-14,福建省,350000.0,莆田市,350300.0,9.0,1.4185781478881836,2.893033266067505,206.1206919445183
2010-07-14,福建省,350000.0,泉州市,350500.0,8.0,0.7193352530399958,3.1806782881418862,192.74350921461595
2010-07-14,福建省,350000.0,三明市,350400.0,8.0,-0.001584262986268316,3.333375726427351,179.97276887354832
2010-07-14,福建省,350000.0,厦门市,350200.0,8.0,0.07108497619628906,3.056363344192505,181.332346490153
2010-07-14,福建省,350000.0,漳州市,350600.0,7.0,-1.195210874080658,2.9823005199432373,158.1606625126389
2010-07-14,甘肃省,620000.0,白银市,620400.0,14.0,0.9343308316809791,-2.3893251035894667,338.64232355901476
2010-07-14,甘肃省,620000.0,定西市,621100.0,3.0,-2.420791447162628,-0.797713465988636,71.76161010307786
2010-07-14,甘肃省,620000.0,甘南藏族自治州,623000.0,3.0,-2.605448712874204,-1.3972058445215225,61.79698540679334
2010-07-14,甘肃省,620000.0,嘉峪关市,620200.0,2.0,-1.2101421157519023,0.46273348728815716,110.92582729240914
2010-07-14,甘肃省,620000.0,金昌市,620300.0,14.0,1.9589999318122864,-1.643242061138153,309.99048929444535
2010-07-14,甘肃省,620000.0,酒泉市,620900.0,3.0,-1.421757446438597,-1.2943789477933918,47.68502974795376
2010-07-14,甘肃省,620000.0,兰州市,620100.0,2.0,-1.9467271864414215,-2.0529617071151733,43.47854193403958
2010-07-14,甘肃省,620000.0,临夏回族自治州,622900.0,2.0,-2.536851227283478,-1.6641374230384827,56.735709219218364
2010-07-14,甘肃省,620000.0,陇南市,621200.0,7.0,-2.2605937123298645,2.801921531558037,141.1033682831306
2010-07-14,甘肃省,620000.0,平凉市,620800.0,5.0,-3.4038943449656167,1.0174691677093506,106.642102934918
2010-07-14,甘肃省,620000.0,庆阳市,621000.0,5.0,-1.9890578370541334,3.885672152042389,152.89230055787786
2010-07-14,甘肃省,620000.0,天水市,620500.0,4.0,-3.545840358734131,-0.2672621674835682,85.68957070106688
2010-07-14,甘肃省,620000.0,武威市,620600.0,14.0,1.8779570920900865,-2.7377201589671047,325.551570159668
2010-07-14,甘肃省,620000.0,张掖市,620700.0,1.0,-0.1657385854766919,-0.43721927071993166,20.760430071710942
2010-07-14,广东省,440000.0,潮州市,445100.0,6.0,-2.9163217544555664,3.079434633255005,136.55833132456254
2010-07-14,广东省,440000.0,东莞市,441900.0,5.0,-3.4411020278930664,1.6034632921218872,114.98428451213675
2010-07-14,广东省,440000.0,佛山市,440600.0,5.0,-2.26088547706604,1.049623966217041,114.90324974374346
2010-07-14,广东省,440000.0,广州市,440100.0,5.0,-1.9025278091430664,1.5018003582954407,128.28654008018057
2010-07-14,广东省,440000.0,河源市,441600.0,6.0,-2.1667083501815796,2.5241214632987976,139.35717605943987
2010-07-14,广东省,440000.0,惠州市,441300.0,5.0,-3.7257563273111978,1.7094205220540364,114.64621002660098
2010-07-14,广东省,440000.0,江门市,440700.0,4.0,-2.9807341893514,0.3538115130116542,96.7693040004649
2010-07-14,广东省,440000.0,揭阳市,445200.0,5.0,-4.133389949798584,2.469754378000895,120.85886764014066
2010-07-14,广东省,440000.0,茂名市,440900.0,5.0,-3.3287158966064454,0.7039968565106391,101.9416303559016
2010-07-14,广东省,440000.0,梅州市,441400.0,6.0,-2.536398261785507,3.007916569709778,139.86104378920413
2010-07-14,广东省,440000.0,清远市,441800.0,8.0,-0.19092188278834024,2.984004100163778,176.33910430793853
2010-07-14,广东省,440000.0,汕头市,440500.0,5.0,-3.8418996334075928,2.15386700630188,119.27610290032118
2010-07-14,广东省,440000.0,汕尾市,441500.0,5.0,-4.852723121643066,1.9037346839904785,111.42019384745507
2010-07-14,广东省,440000.0,韶关市,440200.0,8.0,-0.6797960032043713,2.6939611775534495,165.8376038611899
2010-07-14,广东省,440000.0,深圳市,440300.0,5.0,-4.285706520080566,1.609031766653061,110.57821566706332
2010-07-14,广东省,440000.0,阳江市,441700.0,3.0,-2.3169565200805664,-0.06440499424934387,88.40774554055145
2010-07-14,广东省,440000.0,云浮市,445300.0,6.0,-2.1439828872680664,1.7128421068191528,128.62158881414544
2010-07-14,广东省,440000.0,湛江市,440800.0,5.0,-4.388598362604777,1.3939529259999592,107.62143820125561
2010-07-14,广东省,440000.0,肇庆市,441200.0,6.0,-1.5690215229988098,1.7225410342216492,137.67035797597862
2010-07-14,广东省,440000.0,中山市,442000.0,5.0,-3.946741724014282,1.1062189102172852,105.65747371389483
2010-07-14,广东省,440000.0,珠海市,440400.0,5.0,-4.672010326385498,1.1267368793487549,103.55896416309562
2010-07-14,广西壮族自治区,450000.0,百色市,451000.0,7.0,-1.321661462386449,3.848359982172648,161.04573529138156
2010-07-14,广西壮族自治区,450000.0,北海市,450500.0,5.0,-3.8762826919555664,2.489407777786255,122.7091945864575
2010-07-14,广西壮族自治区,450000.0,崇左市,451400.0,7.0,-1.133641004562378,2.6553765296936036,156.88125501345291
2010-07-14,广西壮族自治区,450000.0,防城港市,450600.0,6.0,-2.4859426021575928,3.4507317543029785,144.23063442063497
2010-07-14,广西壮族自治区,450000.0,贵港市,450800.0,7.0,-1.083629310131073,3.079042991002401,160.61114064550384
2010-07-14,广西壮族自治区,450000.0,桂林市,450300.0,8.0,0.6101497020572424,3.4725314378738403,189.96557114120162
2010-07-14,广西壮族自治区,450000.0,河池市,451200.0,8.0,-0.5274162584915757,4.273331093788147,172.96411260716818
2010-07-14,广西壮族自治区,450000.0,贺州市,451100.0,8.0,-0.6773813247680665,2.9744988441467286,167.1708471792371
2010-07-14,广西壮族自治区,450000.0,来宾市,451300.0,8.0,-0.4257771174112956,3.6138176918029785,173.28043494635543
2010-07-14,广西壮族自治区,450000.0,柳州市,450200.0,8.0,0.11313687815951805,3.9878410498301187,181.62507161878568
2010-07-14,广西壮族自治区,450000.0,南宁市,450100.0,7.0,-1.1764644136031468,3.4513115088144937,161.17706067124226
2010-07-14,广西壮族自治区,450000.0,钦州市,450700.0,6.0,-2.5650948882102966,3.2345287203788757,141.58434780548993
2010-07-14,广西壮族自治区,450000.0,梧州市,450400.0,6.0,-1.5469369888305664,2.548593759536743,148.74322546611486
2010-07-14,广西壮族自治区,450000.0,玉林市,450900.0,6.0,-2.3394276201725006,2.3269918859004974,134.8473104697784
2010-07-14,贵州省,520000.0,安顺市,520400.0,8.0,-0.7058914601802826,6.3778557777404785,173.68429437644562
2010-07-14,贵州省,520000.0,毕节市,520500.0,8.0,0.606018541380763,7.304969608783722,184.74238459747102
2010-07-14,贵州省,520000.0,贵阳市,520100.0,8.0,0.038928985595703125,7.599372863769531,180.29350409636396
2010-07-14,贵州省,520000.0,六盘水市,520200.0,8.0,0.2547895908355713,5.837979316711426,182.49899995400853
2010-07-14,贵州省,520000.0,黔东南苗族侗族自治州,522600.0,8.0,0.27191514190700317,5.169712331559923,183.01085355048593
2010-07-14,贵州省,520000.0,黔南布依族苗族自治州,522700.0,8.0,-0.19634036696515977,5.8361077308654785,178.07316216674081
2010-07-14,贵州省,520000.0,黔西南布依族苗族自治州,522300.0,7.0,-0.8410867117345333,4.759908835093181,169.97914704433197
2010-07-14,贵州省,520000.0,铜仁市,520600.0,7.0,-1.298232724269231,4.374980330467224,163.47225806416006
2010-07-14,贵州省,520000.0,遵义市,520300.0,7.0,-1.683474553955926,5.6410654120975074,163.38321198548616
2010-07-14,海南省,460000.0,白沙黎族自治县,469025.0,5.0,-1.6704517602920532,0.7415998578071594,113.93890816760228
2010-07-14,海南省,460000.0,保亭黎族苗族自治县,469029.0,5.0,-2.2759561240673065,0.7673338986933231,108.63142752731588
2010-07-14,海南省,460000.0,昌江黎族自治县,469026.0,4.0,-1.3687186650931835,0.34771154448390007,104.25398296530838
2010-07-14,海南省,460000.0,澄迈县,469023.0,5.0,-3.1273000240325928,0.9205317497253418,106.40197772186804
2010-07-14,海南省,460000.0,儋州市,460400.0,4.0,-2.59541916847229,-0.024734660983085632,89.453980768528
2010-07-14,海南省,460000.0,定安县,469021.0,4.0,-2.9929869771003723,0.46941111981868744,98.91348768800381
2010-07-14,海南省,460000.0,东方市,469007.0,8.0,0.17397244274616241,0.9301482439041138,190.5940443229677
2010-07-14,海南省,460000.0,海口市,460100.0,4.0,-3.7486175298690796,0.5921245478093624,98.97616938731642
2010-07-14,海南省,460000.0,乐东黎族自治县,469027.0,7.0,-1.0221363306045532,2.106452703475952,154.11545657172414
2010-07-14,海南省,460000.0,临高县,469024.0,4.0,-3.609940528869629,0.599003229290247,99.42133971937116
2010-07-14,海南省,460000.0,陵水黎族自治县,469028.0,4.0,-2.84065842628479,0.155708447098732,93.13748310424191
2010-07-14,海南省,460000.0,琼海市,469002.0,4.0,-2.948215961456299,0.3190375765164693,96.17615931135748
2010-07-14,海南省,460000.0,琼中黎族苗族自治县,469030.0,5.0,-2.4538583755493164,0.8325803875923157,108.74178635617565
2010-07-14,海南省,460000.0,三沙市,460300.0,3.0,0.6079447865486145,0.8270859271287918,216.31753389147798
2010-07-14,海南省,460000.0,三亚市,460200.0,5.0,-2.1388559341430664,1.3394469022750854,122.0566323876152
2010-07-14,海南省,460000.0,屯昌县,469022.0,5.0,-2.7905791997909546,0.8765560686588287,107.43816055079796
2010-07-14,海南省,460000.0,万宁市,469006.0,4.0,-2.8700977563858032,0.0944599062204361,91.88502328875828
2010-07-14,海南省,460000.0,文昌市,469005.0,4.0,-3.6798309087753296,0.25918199867010117,94.0288675505038
2010-07-14,海南省,460000.0,五指山市,469001.0,5.0,-2.2759561240673065,0.7673338986933231,108.63142752731588
2010-07-14,河北省,130000.0,保定市,130600.0,6.0,-1.0784743949770927,2.4747742116451263,156.45305441798934
2010-07-14,河北省,130000.0,沧州市,130900.0,6.0,-2.598209877808889,1.7672706445058186,124.22305911423499
2010-07-14,河北省,130000.0,承德市,130800.0,9.0,1.1632453481356302,3.7986816724141437,197.02581574606052
2010-07-14,河北省,130000.0,邯郸市,130400.0,7.0,-0.7633411486943563,3.8247178395589194,168.71315099125124
2010-07-14,河北省,130000.0,衡水市,131100.0,6.0,-3.1000778675079346,2.5671769777933755,129.62818296935552
