FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id,distance,predict_2010,residual_2010,predict_2020,residual_2020
14807,0.637958033,2.922269524,26.09421594,26.00974223,济南市,40,10,25.25034589693651,0.8438700430634931,25.176971029154398,0.8327712008456025
14808,0.656566109,2.512554606,26.09561462,26.00803561,济南市,39,9,25.256060094368618,0.8395545256313817,25.108690719638023,0.8993448903619772
14809,1.35412844,3.558701905,26.14231349,26.07914643,济南市,38,8,25.454748654966156,0.687564835033843,25.27635112254302,0.8027953074569822
14810,2.682686714,6.282837655,26.26525891,26.25569543,济南市,37,7,25.757284344301862,0.507974565698138,25.62132060252351,0.6343748274764884
14811,4.158884362,9.410790787,26.4605695,26.46094455,济南市,36,6,25.99712756982576,0.4634419301742376,25.89617124722277,0.5647733027772297
14812,5.451517593,12.24934308,26.64258532,26.63315212,济南市,35,5,26.14452402003321,0.49806129996678905,26.082385004511075,0.5507671154889238
14813,6.784060891,15.29547818,26.76510075,26.75993783,济南市,34,4,26.2554513773095,0.5096493726904967,26.269080111243362,0.49085771875663653
14814,8.084527862,17.91454364,26.87437897,26.88715079,济南市,33,3,26.342469346578817,0.531909623421182,26.460715823558346,0.42643496644165424
14815,9.414767385,19.37257994,26.91048148,26.91956547,济南市,32,2,26.429287078475806,0.48119440152419557,26.59395731171515,0.32560815828484735
14816,10.75049274,20.66473099,26.89310197,26.91208214,济南市,31,1,26.53410495785955,0.3589970121404491,26.73426535118977,0.17781678881022955
14817,12.01877156,21.38492883,26.85378555,26.88673169,济南市,30,0,26.85378555,0.0,26.88673169,0.0
14818,13.17136077,21.64356746,26.79651416,26.8416043,济南市,29,-1,26.79651416,0.0,26.8416043,0.0
14819,12.88611111,21.05617929,26.72569863,26.75306669,济南市,28,-2,26.72569863,0.0,26.75306669,0.0
14820,11.84331735,19.5202704,26.60201863,26.57892075,济南市,27,-3,26.60201863,0.0,26.57892075,0.0
14821,9.725635973,16.51733557,26.44074074,26.36622371,济南市,26,-4,26.44074074,0.0,26.36622371,0.0
14822,6.707849554,12.53777143,26.20233505,26.08909002,济南市,25,-5,26.20233505,0.0,26.08909002,0.0
14823,4.008246314,8.744648724,25.92155188,25.79632674,济南市,24,-6,25.92155188,0.0,25.79632674,0.0
14824,2.171013713,5.829748239,25.72771759,25.60789861,济南市,23,-7,25.72771759,0.0,25.60789861,0.0
14825,0.949358572,3.546739548,25.54761584,25.45171809,济南市,22,-8,25.54761584,0.0,25.45171809,0.0
14826,0.897327834,2.561719683,25.36766314,25.30605583,济南市,21,-9,25.36766314,0.0,25.30605583,0.0
14827,0.743317187,2.287853744,25.22105476,25.17971022,济南市,20,-10,25.22105476,0.0,25.17971022,0.0
14828,0.479817008,1.815794419,25.1468944,25.09611811,济南市,19,-11,25.1468944,0.0,25.09611811,0.0
14829,0.205560538,1.476569985,25.09179146,25.00865826,济南市,18,-12,25.09179146,0.0,25.00865826,0.0
14830,0.167773192,1.512536676,25.04192017,24.92873199,济南市,17,-13,25.04192017,0.0,24.92873199,0.0
14831,0.181867121,1.784694504,24.9957608,24.85757258,济南市,16,-14,24.9957608,0.0,24.85757258,0.0
14832,0.17503812,1.581784477,24.95880806,24.77916049,济南市,15,-15,24.95880806,0.0,24.77916049,0.0
14833,0.06278047,1.358283475,24.88649656,24.68357022,济南市,14,-16,24.88649656,0.0,24.68357022,0.0
14834,0.010548523,0.963805309,24.85146163,24.61139421,济南市,13,-17,24.85146163,0.0,24.61139421,0.0
14835,0.0,1.005916471,24.87552453,24.57301346,济南市,12,-18,24.87552453,0.0,24.57301346,0.0
14836,0.0,1.002656809,24.96148539,24.63311595,济南市,11,-19,24.96148539,0.0,24.63311595,0.0
14837,0.0,1.010397366,25.03916656,24.68007253,济南市,10,-20,25.03916656,0.0,24.68007253,0.0
14838,0.0,1.023541044,25.15353246,24.76184006,济南市,9,-21,25.15353246,0.0,24.76184006,0.0
14839,0.0,0.796633817,25.12387108,24.74523415,济南市,8,-22,25.12387108,0.0,24.74523415,0.0
14840,0.0,0.411770365,25.04826075,24.68297104,济南市,7,-23,25.04826075,0.0,24.68297104,0.0
14841,0.0,0.0,24.99145949,24.62861023,济南市,6,-24,24.99145949,0.0,24.62861023,0.0
14842,0.0,0.0,25.02474625,24.6317391,济南市,5,-25,25.02474625,0.0,24.6317391,0.0
14843,0.0,0.0,25.0702535,24.62981878,济南市,4,-26,25.0702535,0.0,24.62981878,0.0
14844,0.0,0.0,25.12441766,24.65621114,济南市,3,-27,25.12441766,0.0,24.65621114,0.0
14845,0.0,0.0,25.23623188,24.73808368,济南市,2,-28,25.23623188,0.0,24.73808368,0.0
14846,0.0,0.0,25.24775592,24.75511913,济南市,1,-29,25.24775592,0.0,24.75511913,0.0
14847,0.0,0.0,25.19409937,24.71952635,济南市,0,-30,25.19409937,0.0,24.71952635,0.0
15091,0.133714857,2.060083786,26.12036214,26.15286235,济宁市,60,30,26.30190552166371,-0.1815433816637082,26.151632947680177,0.0012294023198222703
15092,0.115933467,1.803825893,26.11604193,26.13883057,济宁市,59,29,26.298220009993898,-0.18217807999389635,26.13491968101225,0.003910888987750383
15093,0.148775723,1.733985558,26.12045811,26.13575309,济宁市,58,28,26.305002975037315,-0.1845448650373136,26.13044668574397,0.005306404256032238
15094,0.159607344,1.605928629,26.12204982,26.12899846,济宁市,57,27,26.307216991939452,-0.18516717193945098,26.122340526312016,0.00665793368798262
15095,0.187039898,1.583446959,26.13219088,26.1375419,济宁市,56,26,26.31277356323363,-0.1805826832336308,26.120930412491923,0.01661148750807584
15096,0.207042254,1.571938707,26.14437125,26.13171583,济宁市,55,25,26.316779585114077,-0.17240833511407772,26.120210107954232,0.011505722045768607
15097,0.211014177,1.744113639,26.16537269,26.14941777,济宁市,54,24,26.31757053035773,-0.15219784035772932,26.131093102696884,0.01832466730311566
15098,0.195601799,1.812483707,26.18733131,26.15037473,济宁市,53,23,26.31449299976875,-0.12716168976874798,26.135476687256833,0.014898042743165973
15099,0.196183553,1.958900335,26.20793073,26.14718198,济宁市,52,22,26.314609575518507,-0.10667884551850548,26.144978458722473,0.002203521277525766
15100,0.258032265,2.098076231,26.25731883,26.1705071,济宁市,51,21,26.326820073720192,-0.06950124372019317,26.154149645657306,0.016357454342692535
15101,0.313244251,2.399931137,26.28139625,26.19101152,济宁市,50,20,26.33741812189651,-0.0560218718965082,26.174479480030797,0.016532039969202827
15102,0.329047208,2.763970859,26.29895051,26.21836579,济宁市,49,19,26.340399919052203,-0.04144940905220196,26.199726658934622,0.018639131065377512
15103,0.360260024,2.794331189,26.32352491,26.25147509,济宁市,48,18,26.346222718419487,-0.022697808419486876,26.201865280263103,0.04960980973689644
15104,0.553439971,3.156550882,26.34265379,26.27331311,济宁市,47,17,26.380352881163194,-0.037699091163194254,26.227734594318406,0.04557851568159421
15105,1.009452397,3.575001734,26.35229481,26.28659419,济宁市,46,16,26.44905252671898,-0.09675771671897948,26.25833882024579,0.02825536975420917
15106,1.033289372,3.60007386,26.38190994,26.2947985,济宁市,45,15,26.452229589084457,-0.07031964908445687,26.260193797496054,0.03460470250394465
15107,0.974365967,3.252811747,26.38804345,26.26304392,济宁市,44,14,26.444306289418886,-0.05626283941888488,26.234711635980247,0.028332284019754184
15108,0.896289897,3.170111682,26.40026224,26.24842613,济宁市,43,13,26.433439379728476,-0.033177139728476135,26.22871504199151,0.01971108800848853
15109,0.542276571,3.243403062,26.40712552,26.21968621,济宁市,42,12,26.378467510490335,0.028658009509666016,26.234027927738985,-0.014341717738986404
15110,0.408975175,3.282177467,26.40706504,26.19627369,济宁市,41,11,26.355135987114345,0.051929052885654414,26.236847981034256,-0.04057429103425392
15111,0.375039782,3.400851427,26.40100915,26.17313712,济宁市,40,10,26.34894928735269,0.05205986264731166,26.24551756342061,-0.07238044342060945
15112,0.449954545,3.669449891,26.39670018,26.15085438,济宁市,39,9,26.362471589694692,0.03422859030530745,26.265337966902614,-0.11448358690261529
15113,0.509411658,3.904566995,26.37858276,26.13240752,济宁市,38,8,26.372856344108325,0.0057264158916758845,26.28288716583632,-0.15047964583632023
15114,0.661785438,4.067832805,26.37533717,26.14523989,济宁市,37,7,26.398119787304626,-0.02278261730462461,26.29516743258707,-0.14992754258707208
15115,0.747453619,4.191467038,26.35458917,26.15535425,济宁市,36,6,26.41150554303849,-0.056916373038490065,26.30451145027633,-0.14915720027633128
15116,0.839297895,4.339519173,26.35687092,26.17969731,济宁市,35,5,26.425233430278364,-0.06836251027836582,26.315745367724446,-0.1360480577244445
15117,0.94840999,4.681197256,26.37092383,26.22884325,济宁市,34,4,26.440740872998244,-0.06981704299824543,26.34181954960173,-0.11297629960172983
15118,1.05388078,6.090777251,26.38662203,26.29661384,济宁市,33,3,26.454943599345626,-0.06832156934562406,26.449903268825977,-0.1532894288259783
15119,1.268303774,7.638355948,26.37387266,26.29995988,济宁市,32,2,26.48160193637758,-0.10772927637757945,26.564140629547378,-0.26418074954737847
15120,1.574164203,9.076072377,26.43641286,26.39221029,济宁市,31,1,26.515062265903545,-0.07864940590354408,26.659388866918405,-0.2671785769184041
15121,2.176604357,10.30816714,26.48721882,26.4670166,济宁市,30,0,26.48721882,0.0,26.4670166,0.0
15122,2.554388358,10.76848708,26.498486,26.48750011,济宁市,29,-1,26.498486,0.0,26.48750011,0.0
15123,3.107215932,11.61614992,26.58294594,26.57470019,济宁市,28,-2,26.58294594,0.0,26.57470019,0.0
15124,3.426985716,11.60651792,26.64318566,26.65108701,济宁市,27,-3,26.64318566,0.0,26.65108701,0.0
15125,3.99367722,11.56540434,26.66211763,26.67181962,济宁市,26,-4,26.66211763,0.0,26.67181962,0.0
15126,3.96676064,11.29918374,26.70258621,26.75674659,济宁市,25,-5,26.70258621,0.0,26.75674659,0.0
15127,3.74729324,11.16984888,26.71451623,26.81041368,济宁市,24,-6,26.71451623,0.0,26.81041368,0.0
15128,3.57131155,11.60969016,26.70454927,26.83808368,济宁市,23,-7,26.70454927,0.0,26.83808368,0.0
15129,3.183005049,12.3133929,26.67552469,26.8379686,济宁市,22,-8,26.67552469,0.0,26.8379686,0.0
15130,2.608654109,11.85511687,26.64071913,26.8488712,济宁市,21,-9,26.64071913,0.0,26.8488712,0.0
15131,2.136719461,11.00540722,26.58136077,26.8086957,济宁市,20,-10,26.58136077,0.0,26.8086957,0.0
15132,1.284407844,10.25666977,26.54223611,26.75388216,济宁市,19,-11,26.54223611,0.0,26.75388216,0.0
15133,0.888828239,9.482469696,26.4832049,26.65957238,济宁市,18,-12,26.4832049,0.0,26.65957238,0.0
15134,0.548018743,7.858852451,26.43414559,26.57170179,济宁市,17,-13,26.43414559,0.0,26.57170179,0.0
15135,0.514060794,5.95683468,26.38668496,26.45722079,济宁市,16,-14,26.38668496,0.0,26.45722079,0.0
15136,0.515949943,4.61445999,26.35735802,26.37826116,济宁市,15,-15,26.35735802,0.0,26.37826116,0.0
15137,0.346386501,3.33042436,26.33128891,26.28990707,济宁市,14,-16,26.33128891,0.0,26.28990707,0.0
15138,0.205388431,2.438819164,26.31211188,26.22515542,济宁市,13,-17,26.31211188,0.0,26.22515542,0.0
15139,0.220765624,2.401016427,26.31823287,26.1917952,济宁市,12,-18,26.31823287,0.0,26.1917952,0.0
15140,0.293352141,2.438847038,26.33336955,26.17894928,济宁市,11,-19,26.33336955,0.0,26.17894928,0.0
15141,0.338763994,2.313732794,26.34416255,26.16944444,济宁市,10,-20,26.34416255,0.0,26.16944444,0.0
15142,0.32170825,2.212702712,26.35610352,26.17884604,济宁市,9,-21,26.35610352,0.0,26.17884604,0.0
15143,0.336641777,2.572324849,26.35442548,26.19343927,济宁市,8,-22,26.35442548,0.0,26.19343927,0.0
15144,0.353342739,2.760359345,26.33606382,26.19227469,济宁市,7,-23,26.33606382,0.0,26.19227469,0.0
15145,0.392288082,2.970738692,26.33452022,26.19062963,济宁市,6,-24,26.33452022,0.0,26.19062963,0.0
15146,0.388387978,2.870953873,26.33279619,26.18898063,济宁市,5,-25,26.33279619,0.0,26.18898063,0.0
15147,0.32608201,2.696153334,26.31912243,26.1690016,济宁市,4,-26,26.31912243,0.0,26.1690016,0.0
15148,0.257816411,2.659102022,26.32892984,26.16086966,济宁市,3,-27,26.32892984,0.0,26.16086966,0.0
15149,0.439901657,3.099145642,26.36925463,26.19177017,济宁市,2,-28,26.36925463,0.0,26.19177017,0.0
15150,0.845999727,3.402240582,26.38883057,26.2286358,济宁市,1,-29,26.38883057,0.0,26.2286358,0.0
15151,1.110029123,4.077845012,26.4078028,26.262306,济宁市,0,-30,26.4078028,0.0,26.262306,0.0
21558,0.0,0.0,21.21164578,20.86459618,济源市,60,30,26.362242970318725,-5.150597190318724,26.09234876351732,-5.227752583517322
21559,0.0,0.0,21.13092194,20.76521738,济源市,59,29,26.362242970318725,-5.231321030318725,26.09234876351732,-5.327131383517322
21560,0.0,0.0,21.11308368,20.73804355,济源市,58,28,26.362242970318725,-5.249159290318726,26.09234876351732,-5.354305213517321
21561,0.0,0.0,21.30225154,20.9288432,济源市,57,27,26.362242970318725,-5.059991430318725,26.09234876351732,-5.163505563517322
21562,0.0,0.0,21.46396314,21.1095317,济源市,56,26,26.362242970318725,-4.8982798303187245,26.09234876351732,-4.98281706351732
21563,0.0,0.0,21.85505997,21.52627432,济源市,55,25,26.362242970318725,-4.507183000318726,26.09234876351732,-4.566074443517323
21564,0.0,0.0,22.2398292,21.9304348,济源市,54,24,26.362242970318725,-4.122413770318726,26.09234876351732,-4.161913963517321
21565,0.0,0.0,22.63778102,22.3406672,济源市,53,23,26.362242970318725,-3.7244619503187266,26.09234876351732,-3.751681563517323
21566,0.000456308,0.0,23.03198749,22.74642868,济源市,52,22,26.36227796353506,-3.3302904735350616,26.09234876351732,-3.3459200835173206
21567,0.000775901,0.062397908,23.49162626,23.22254424,济源市,51,21,26.36230272908994,-2.87067646908994,26.095005318980704,-2.8724610789807024
21568,0.000958554,0.239836192,23.65338616,23.36814387,济源市,50,20,26.362316977917782,-2.708930817917782,26.101708399368206,-2.7335645293682056
21569,0.000958554,0.461767778,23.93841821,23.61012,济源市,49,19,26.362316977917782,-2.423898767917784,26.10842314362393,-2.4983031436239322
21570,0.000958685,0.720583386,24.34697184,23.98629657,济源市,48,18,26.362316988161894,-2.015345148161895,26.11411828384445,-2.127821713844451
21571,0.01920971,1.065107846,24.53423894,24.14692032,济源市,47,17,26.36408256079726,-1.8298436207972593,26.118566668587977,-1.9716463485879778
21572,0.028343222,1.497888032,24.86191896,24.43793109,济源市,46,16,26.36521349496748,-1.5032945349674804,26.11996839927375,-1.682037309273749
21573,0.041358532,2.052897749,25.27674691,24.84588509,济源市,45,15,26.36709882527431,-1.0903519152743115,26.116795766341443,-1.270910676341444
21574,0.074464685,2.595197971,25.44882942,25.00656351,济源市,44,14,26.373261977204383,-0.9244325572043834,26.110609472049724,-1.1040459620497245
21575,0.099817435,2.887279074,25.72356371,25.25570635,济源市,43,13,26.37920574221445,-0.6556420322144483,26.10687209768204,-0.8511657476820389
21576,0.230432003,3.581282343,25.92950303,25.42562092,济源市,42,12,26.42289119884358,-0.4933881688435804,26.09950526232674,-0.6738843423267404
21577,0.527188056,4.468301303,26.04164181,25.52807323,济源市,41,11,26.54741915864923,-0.5057773486492287,26.09985115969996,-0.5717779296999588
21578,0.717755559,4.923409883,26.12279002,25.63300695,济源市,40,10,26.58986866990666,-0.4670786499066608,26.10743364197189,-0.47442669197189247
21579,1.159420952,5.52697229,26.20791931,25.74048892,济源市,39,9,26.32218492684131,-0.11426561684130832,26.128388094779947,-0.38789917477994607
21580,1.509657975,6.468653175,26.26533813,25.82387255,济源市,38,8,25.480284533782402,0.7850535962175975,26.19328071080144,-0.3694081608014379
21581,1.732149379,7.067760749,26.30694874,25.90597807,济源市,37,7,24.529986406377734,1.776962333622265,26.260011448931635,-0.35403337893163567
21582,1.960264901,7.39677657,26.33928561,25.9721659,济源市,36,6,23.1401540319834,3.199131578016601,26.30652359766023,-0.3343576976602307
21583,1.945875582,7.214100066,26.34293485,25.99580721,济源市,35,5,23.241564786613683,3.101370063386316,26.2797849198334,-0.2839777098334011
21584,1.880144338,6.780583333,26.39077959,26.05352299,济源市,34,4,23.68052262302535,2.710256966974651,26.225270609086905,-0.17174761908690428
21585,1.633353127,6.505567914,26.41820657,26.07721247,济源市,33,3,24.997461194576747,1.4207453754232517,26.196768847816,-0.11955637781600004
21586,1.086199808,6.087216438,26.41203704,26.07399343,济源市,32,2,26.41665296537975,-0.004615925379749086,26.16163601215066,-0.08764258215065723
21587,1.007126867,6.229657995,26.45367326,26.11420525,济源市,31,1,26.4929095600964,-0.03923630009640178,26.172538814146,-0.05833356414600033
21588,0.963952851,6.379018844,26.47333091,26.14429332,济源市,30,0,26.47333091,0.0,26.14429332,0.0
21589,0.96898552,6.621343131,26.49408219,26.16892101,济源市,29,-1,26.49408219,0.0,26.16892101,0.0
21590,0.978209228,6.555318374,26.53202635,26.21405269,济源市,28,-2,26.53202635,0.0,26.21405269,0.0
21591,1.007631495,6.562661741,26.55418679,26.22995165,济源市,27,-3,26.55418679,0.0,26.22995165,0.0
21592,0.927178035,5.933145333,26.53563668,26.19188657,济源市,26,-4,26.53563668,0.0,26.19188657,0.0
21593,0.553240106,5.09720033,26.52923126,26.14805897,济源市,25,-5,26.52923126,0.0,26.14805897,0.0
21594,0.319656401,4.353879467,26.51067538,26.11463514,济源市,24,-6,26.51067538,0.0,26.11463514,0.0
21595,0.233060721,3.644505448,26.49472035,26.09223611,济源市,23,-7,26.49472035,0.0,26.09223611,0.0
21596,0.219327116,3.542543586,26.47492507,26.07473786,济源市,22,-8,26.47492507,0.0,26.07473786,0.0
21597,0.253622195,3.347524816,26.4614131,26.06596997,济源市,21,-9,26.4614131,0.0,26.06596997,0.0
21598,0.220089571,3.236699561,26.43467397,26.0667392,济源市,20,-10,26.43467397,0.0,26.0667392,0.0
21599,0.160113387,3.217875833,26.41320462,26.08462151,济源市,19,-11,26.41320462,0.0,26.08462151,0.0
21600,0.144392117,3.062582235,26.38470524,26.09204178,济源市,18,-12,26.38470524,0.0,26.09204178,0.0
21601,0.133738741,2.836879615,26.3622285,26.10671561,济源市,17,-13,26.3622285,0.0,26.10671561,0.0
21602,0.12782883,2.694699184,26.34293485,26.12267075,济源市,16,-14,26.34293485,0.0,26.12267075,0.0
21603,0.105843087,2.447672404,26.31453292,26.1216989,济源市,15,-15,26.31453292,0.0,26.1216989,0.0
21604,0.104160951,2.080015433,26.2983696,26.12220492,济源市,14,-16,26.2983696,0.0,26.12220492,0.0
21605,0.103383631,1.690393815,26.29641712,26.11694856,济源市,13,-17,26.29641712,0.0,26.11694856,0.0
21606,0.106061991,1.415420732,26.30104806,26.11424702,济源市,12,-18,26.30104806,0.0,26.11424702,0.0
