OID_,FID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,MEDIAN,PCT90
2140,2201,2.000000000000000,0.000200000000000,270.554351806640625,270.706512451171875,0.152160644531250,270.630432128906250,0.076080322265625,541.260864257812500,270.630432128906250,270.691296386718761
2141,2202,3.000000000000000,0.000300000000000,269.086944580078125,270.706512451171875,1.619567871093750,269.960133870442689,0.667238457788750,809.880401611328125,270.086944580078125,270.582598876953170
2142,2203,3.000000000000000,0.000300000000000,265.195648193359375,269.086944580078125,3.891296386718750,267.365936279296875,1.620069162378597,802.097808837890625,267.815216064453125,268.832598876953114
2143,2204,4.000000000000000,0.000400000000000,264.054351806640625,267.815216064453125,3.760864257812500,265.752716064453125,1.368018167056292,1063.010864257812500,265.570648193359375,267.254345703125011
2144,2205,4.000000000000000,0.000400000000000,262.728271484375000,264.260864257812500,1.532592773437500,263.551635742187500,0.625603990848119,1054.206542968750000,263.608703613281250,264.195651245117176
2145,2206,3.000000000000000,0.000300000000000,264.043487548828125,266.097839355468750,2.054351806640625,264.800730387369811,0.921477767770978,794.402191162109375,264.260864257812500,265.730444335937477
2146,2207,4.000000000000000,0.000400000000000,264.260864257812500,267.815216064453125,3.554351806640625,266.076087951660156,1.257281796633213,1064.304351806640625,266.114135742187500,267.309780883789074
2147,2208,4.000000000000000,0.000400000000000,267.815216064453125,269.369567871093750,1.554351806640625,268.673912048339844,0.633102047713644,1074.695648193359375,268.755432128906250,269.314132690429688
2148,2209,4.000000000000000,0.000400000000000,268.326080322265625,270.065216064453125,1.739135742187500,269.236412048339844,0.619680539428705,1076.945648193359375,269.277175903320312,269.856521606445312
2149,2210,4.000000000000000,0.000400000000000,268.978271484375000,270.065216064453125,1.086944580078125,269.391304016113281,0.413042168956041,1077.565216064453125,269.260864257812500,269.856521606445312
2150,2211,3.000000000000000,0.000300000000000,269.152160644531250,269.945648193359375,0.793487548828125,269.615936279296875,0.337525735752491,808.847808837890625,269.750000000000000,269.906518554687523
2151,2212,4.000000000000000,0.000400000000000,269.750000000000000,271.152160644531250,1.402160644531250,270.361412048339844,0.554045460656941,1081.445648193359375,270.271743774414062,270.985864257812523
2152,2213,4.000000000000000,0.000400000000000,270.043487548828125,271.152160644531250,1.108673095703125,270.633155822753906,0.396722092429763,1082.532623291015625,270.668487548828125,271.028253173828148
