FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
1049,0.296433534043539,5.832393801730611,28.147825113932296,29.296739705403645,江门市,0.0
1050,0.017042837402119,3.591482141966461,27.719565836588544,28.914129638671877,揭阳市,20.0
1051,0.010579576816927,2.579482545023379,27.77119598388672,28.989129638671876,揭阳市,19.0
1052,0.474919466175794,3.916537233020948,27.86684875488281,29.08967437744141,揭阳市,18.0
1053,0.54083987078911,5.565786102543707,27.91811625162761,29.127174886067706,揭阳市,17.0
1054,0.182152713891444,4.692767779032389,27.92608642578125,29.160145060221364,揭阳市,16.0
1055,0.804967801287948,7.845249061999114,28.0090576171875,29.31884053548177,揭阳市,15.0
1056,1.998160073597055,15.511618489804478,28.05434722900391,29.394566345214844,揭阳市,14.0
1057,3.595950299125634,17.357729559359342,28.289129638671877,29.609783935546876,揭阳市,13.0
1058,5.277803414859251,13.31851543550906,28.39565124511719,29.655073038736983,揭阳市,12.0
1059,3.395766221813161,10.489572965970604,28.343115234375002,29.604709879557294,揭阳市,11.0
1060,1.132934682612696,9.229650518168574,28.211955769856772,29.535869344075522,揭阳市,10.0
1061,1.293008279668813,10.514499830163045,28.15706481933594,29.509239196777344,揭阳市,9.0
1062,1.681860036832412,10.923464142757911,28.132064819335938,29.495651245117188,揭阳市,8.0
1063,2.566081330868762,12.064738677895589,28.16884053548177,29.523550415039065,揭阳市,7.0
1064,2.271178637200737,12.132979782678747,28.16558024088542,29.515941365559897,揭阳市,6.0
1065,1.467341306347746,12.058413884973014,28.10072530110677,29.4590576171875,揭阳市,5.0
1066,0.602575896964122,13.407988320226256,28.03804473876953,29.435325622558594,揭阳市,4.0
1067,0.574125230202579,8.667021761769833,28.031521606445313,29.42445526123047,揭阳市,3.0
1068,0.260969976905312,4.795950920685478,28.025362141927083,29.390217081705728,揭阳市,2.0
1069,0.291110087517273,5.889639105848087,27.98695678710937,29.35289815266927,揭阳市,1.0
1070,0.095216191352346,5.744955073232235,27.951811726888014,29.30869547526042,揭阳市,0.0
1071,0.0,4.195089183010898,27.975,28.930435180664062,茂名市,20.0
1072,0.007466168922072,4.140366204579672,27.97608642578125,28.932064819335938,茂名市,19.0
1073,0.744641192917055,4.52422844184624,27.95942077636719,28.944564819335938,茂名市,18.0
1074,4.204925650557619,5.399318250020346,27.961956787109372,28.944021606445315,茂名市,17.0
1075,2.278062412668838,4.277311138484789,27.973370361328126,28.93124923706054,茂名市,16.0
1076,0.091290172333489,3.895898787871651,27.99347839355469,28.95072428385417,茂名市,15.0
1077,0.06,4.699021810895941,27.968476867675783,28.9603271484375,茂名市,14.0
1078,0.018621973929237,4.739700709448921,27.97336883544922,28.971739196777346,茂名市,13.0
1079,0.051772388059701,3.350162623973375,27.98224589029948,28.97644958496094,茂名市,12.0
1080,1.090485074626866,4.074535877808279,28.041304016113283,28.979347229003906,茂名市,11.0
1081,0.612121212121212,6.627780161405863,28.054075622558596,29.014402008056642,茂名市,10.0
1082,1.217108321710832,9.22341867511192,28.053260294596363,29.046738688151045,茂名市,9.0
1083,0.734389561975769,7.667881724598644,28.058152770996095,29.06576080322266,茂名市,8.0
1084,0.125407925407925,7.998492827782265,28.055435180664062,29.04347839355469,茂名市,7.0
1085,0.009293680297398,7.487667319538828,28.064130655924483,29.04456481933594,茂名市,6.0
1086,0.130718954248366,6.877771063053861,28.069021606445315,29.051629638671876,茂名市,5.0
1087,0.524720149253731,6.257704946729872,28.04592361450196,29.080706024169924,茂名市,4.0
1088,0.212163416898793,4.649226986843606,28.046376546223964,29.057971191406253,茂名市,3.0
1089,0.227972027972028,4.585532727448836,28.03097839355469,28.988587951660165,茂名市,2.0
1090,0.276456876456876,6.708962052733033,28.00978240966797,28.965760803222658,茂名市,1.0
1091,0.485554520037278,5.561119210092645,27.965217081705728,28.96920267740886,茂名市,0.0
1092,0.0,2.256962017346455,27.280435180664064,28.12246398925781,梅州市,20.0
1093,0.0,0.0,26.880797322591146,27.79384053548177,梅州市,19.0
1094,0.0,0.216291422539569,26.751448567708326,27.738405354817708,梅州市,18.0
1095,0.0,0.400191886450655,26.999636840820315,27.924275716145832,梅州市,17.0
1096,0.0,1.009158860082212,27.138586425781252,28.020652770996094,梅州市,16.0
1097,0.0,0.816732939853463,27.283152770996097,28.10978240966797,梅州市,15.0
1098,0.0,0.0,27.326087443033856,28.140217081705728,梅州市,14.0
1099,0.0,0.0,27.31775309244792,28.165579223632808,梅州市,13.0
1100,0.0,0.128898081572159,27.428260294596363,28.325725301106772,梅州市,12.0
1101,0.082417582417582,4.288692702417789,27.66884053548177,28.78478291829427,梅州市,11.0
1102,0.275091240875912,6.179654890491117,27.747100830078125,28.904347737630207,梅州市,10.0
1103,2.845558086560365,9.774518474455803,27.741665649414063,28.888043212890626,梅州市,9.0
1104,1.867915904936015,8.108637474952861,27.65760904947917,28.747100830078125,梅州市,8.0
1105,0.043040293040293,0.503147439642267,27.34529012044271,28.265941365559897,梅州市,7.0
1106,0.0,0.0,27.07445678710937,27.930435180664062,梅州市,6.0
1107,0.0,0.0,26.533152770996097,27.567933654785165,梅州市,5.0
1108,0.0,0.0,25.979348246256514,26.96557922363281,梅州市,4.0
1109,0.0,0.352033163911553,25.407608540852863,26.380435180664065,梅州市,3.0
1110,0.0,0.355859611345374,25.851811726888016,26.840218098958328,梅州市,2.0
1111,0.0,0.0,26.564854939778645,27.533333333333328,梅州市,1.0
1112,0.0,0.0,26.571014404296875,27.539129638671877,梅州市,0.0
1113,0.0,0.0,26.273550415039065,26.819203694661457,清远市,20.0
1114,0.0,0.0,26.58233642578125,27.182337188720705,清远市,19.0
1115,0.0,0.0,26.835325622558596,27.427717590332033,清远市,18.0
1116,0.0,0.0,26.728261311848964,27.269927978515625,清远市,17.0
1117,0.0,0.0,26.568478393554688,26.995652770996095,清远市,16.0
1118,0.0,0.0,26.59728240966797,27.177716064453126,清远市,15.0
1119,0.0,0.285210092016991,26.96485595703125,27.46413065592448,清远市,14.0
1120,0.0,3.892885948749299,27.449185180664063,28.252989959716803,清远市,13.0
1121,0.007352941176471,5.310905337333679,27.70380401611328,28.894566345214844,清远市,12.0
1122,0.03168044077135,5.30643746160692,27.737317911783858,28.98623148600261,清远市,11.0
1123,0.065018315018315,4.111477118272048,27.767390441894527,28.99728240966797,清远市,10.0
1124,0.418968692449356,7.917467306057612,27.841848754882808,29.07717437744141,清远市,9.0
1125,0.464613970588236,6.56098159830621,27.779347737630207,29.097101847330727,清远市,8.0
1126,0.04029304029304,2.367546946137816,27.73505401611328,29.06141357421875,清远市,7.0
1127,0.244362632305568,3.981275853903398,27.772825622558596,29.05760955810547,清远市,6.0
1128,0.695672191528545,6.181500408384535,27.82862243652344,29.114854939778645,清远市,5.0
1129,0.948623853211009,10.557203794012263,27.85978240966797,29.134239196777344,清远市,4.0
1130,0.141279337321675,7.542455758546528,27.82880401611328,29.18369598388672,清远市,3.0
1131,0.042738970588235,3.607108299548809,27.772462972005208,29.132246907552084,清远市,2.0
1132,0.029438822447102,4.50442111492157,27.78940200805664,29.09728240966797,清远市,1.0
1133,0.0,3.261149254474012,27.835870361328126,29.05597686767578,清远市,0.0
1134,4.170349907918974,10.025876864143038,27.892935180664065,28.62934722900391,汕头市,20.0
1135,0.476626947754354,3.564567420793616,27.8409423828125,28.631521606445315,汕头市,19.0
1136,0.162758620689655,2.452054179233053,27.722100830078126,28.60760904947917,汕头市,18.0
1137,0.209313047487322,3.337600137876428,27.667933654785163,28.57119598388672,汕头市,17.0
1138,0.92755616689592,7.166601422068838,27.687317911783857,28.588768513997394,汕头市,16.0
1139,2.282169117647059,10.7103096920511,27.72336883544922,28.577717590332032,汕头市,15.0
1140,2.25804967801288,10.842345963353695,27.81684875488281,28.65271759033203,汕头市,14.0
1141,2.463774803876327,11.358581408210425,27.84601542154948,28.652173868815108,汕头市,13.0
1142,2.032733978792071,10.24244043101435,27.864130655924484,28.653623453776046,汕头市,12.0
1143,2.447768062586288,11.89506132884692,27.8728271484375,28.663043212890628,汕头市,11.0
1144,1.738489871086558,14.590882168021254,27.84058024088542,28.654709879557295,汕头市,10.0
1145,0.456932289267619,16.330133856667416,27.83315124511719,28.67228240966797,汕头市,9.0
1146,0.072576940744143,6.969603419303895,27.808694458007807,28.663043212890628,汕头市,8.0
1147,0.143186003683241,1.080242944800336,26.466305541992188,27.45217437744141,汕头市,7.0
1148,0.274446494464945,2.390786191250415,26.756160481770834,27.725362141927082,汕头市,6.0
1149,0.189362677670793,2.04092801885402,27.50760955810547,28.413043212890628,汕头市,5.0
1150,1.109015639374425,3.049865577531897,27.503804016113282,28.410327148437503,汕头市,4.0
1151,0.343634686346864,0.914263486862183,27.48550720214844,28.394927978515625,汕头市,3.0
1152,0.88633225954901,3.577382926102523,27.484239196777345,28.37391357421875,汕头市,2.0
1153,4.139898757478139,10.658345871783316,27.62119598388672,28.519293212890627,汕头市,1.0
1154,2.334409594095939,8.331685786551617,27.653985595703126,28.540217081705727,汕头市,0.0
1155,0.162973222530009,0.0,27.581521606445314,28.55760955810547,汕尾市,20.0
1156,0.120018535681186,0.0,27.40597839355469,28.16195678710937,汕尾市,19.0
1157,0.033348772579898,0.313858985900879,27.47336883544922,28.55489196777344,汕尾市,18.0
1158,0.065588914549654,1.224383661482069,27.566304524739582,28.663406372070312,汕尾市,17.0
1159,0.089269195189639,1.086820704962618,27.60597839355469,28.700272369384766,汕尾市,16.0
1160,0.097876269621422,1.373109027903567,27.654075622558594,28.753804779052736,汕尾市,15.0
1161,0.262865090403338,2.154851065741645,27.744293212890625,28.826902770996096,汕尾市,14.0
1162,0.662801484230056,7.289997950844143,27.844565582275393,28.907881164550783,汕尾市,13.0
1163,2.487759815242494,9.667628330188792,27.89963785807292,28.96920267740886,汕尾市,12.0
1164,1.972710453283996,11.57979695693306,27.94239196777344,29.03097839355469,汕尾市,11.0
1165,0.10715935334873,4.756737996173161,27.965216064453127,28.938043212890626,汕尾市,10.0
1168,0.0,0.338295318268158,27.813043212890626,28.75869445800781,汕尾市,7.0
1169,0.074074074074074,0.429260367932527,27.832970174153644,28.771738688151046,汕尾市,6.0
1170,0.179842810910772,0.251565280167953,27.841304016113284,28.76875,汕尾市,5.0
1171,0.041299303944316,1.068301620064201,27.80407638549805,28.70760879516601,汕尾市,4.0
1172,0.242115027829314,0.687559910442518,27.778804779052734,28.69809799194336,汕尾市,3.0
1173,0.530989824236818,0.130808756086561,27.79166666666667,28.72463785807292,汕尾市,2.0
1174,0.2875,0.442965927944388,27.85,28.75869598388672,汕尾市,1.0
1175,0.105409153952843,0.549942483072696,27.876086425781253,28.735325622558594,汕尾市,0.0
1176,0.0,0.417384896227109,27.666304016113283,28.581521606445314,韶关市,20.0
1177,0.0,0.319222678529455,27.61358642578125,28.47228240966797,韶关市,19.0
1178,0.0,0.079238671128468,27.562680053710938,28.256521606445315,韶关市,18.0
1179,0.0,0.301967996232053,27.694564819335938,28.371738688151044,韶关市,17.0
1180,0.0,2.615976620745915,27.86739044189453,28.64619445800781,韶关市,16.0
1181,0.003184713375796,4.726345821093488,28.006521606445315,28.839129638671878,韶关市,15.0
1182,0.179498861047836,3.848287135996717,28.052717590332033,28.976629638671877,韶关市,14.0
1183,1.767016902695295,8.867185846618984,28.051629638671876,29.1,韶关市,13.0
1184,1.991773308957953,10.49405242534394,28.080796305338545,29.14529012044271,韶关市,12.0
1185,0.523266423357664,7.671236694500012,28.049636840820312,29.027173868815108,韶关市,11.0
1186,0.543428831286949,4.018380682955506,28.0271728515625,28.917390441894526,韶关市,10.0
1187,1.517995444191344,6.955971728200497,28.08478240966797,29.07445678710937,韶关市,9.0
1188,2.007309273640931,8.792691707611084,28.081883748372395,29.086593627929688,韶关市,8.0
1189,0.255027422303473,2.515411732044626,28.04058024088542,28.997101847330725,韶关市,7.0
1190,0.002284148012791,0.214857973078246,27.875543212890626,28.609783935546876,韶关市,6.0
1191,0.0,0.0,27.710325622558596,28.21902313232422,韶关市,5.0
1192,0.0,0.134539676749188,27.669021606445312,28.270652770996094,韶关市,4.0
1193,0.0,1.343769363735033,27.770652770996094,28.632064819335938,韶关市,3.0
1194,0.010054844606947,4.192857275617883,27.880797322591146,28.85615946451823,韶关市,2.0
1195,0.086001829826167,5.74892654213854,28.03913065592448,29.133333333333326,韶关市,1.0
1196,9.598726114649692,12.311000557355982,28.161413574218752,29.314672851562502,韶关市,0.0
1197,7.04997686256362,14.114213767259011,27.802537027994795,28.670653279622396,深圳市,20.0
1198,6.424523920111467,16.524594656626384,27.821376546223963,28.68260904947917,深圳市,19.0
1199,5.414577530176412,12.41842161199098,27.78451080322266,28.644021606445314,深圳市,18.0
1200,3.008820798514389,5.598909469361002,27.64157638549805,28.33288040161133,深圳市,17.0
1201,0.547265987025023,1.368292374081082,27.35027236938477,27.79918441772461,深圳市,16.0
1202,0.204724409448819,2.163497043692547,27.19963785807292,27.604709879557294,深圳市,15.0
1203,0.480706648070665,2.520808817266108,27.306521606445315,27.82572428385417,深圳市,14.0
1204,1.691128657686948,5.754881971625873,27.505978393554688,28.211412048339845,深圳市,13.0
1205,5.291686019507663,13.51512231218054,27.701086425781252,28.579891967773438,深圳市,12.0
1206,9.807228915662654,18.084885300530324,27.920108032226565,28.841847229003907,深圳市,11.0
1207,18.359888837424737,24.037088622217595,28.096738688151046,28.97065124511719,深圳市,10.0
1208,21.760687732342006,29.318142776903898,28.157970174153647,29.030797322591145,深圳市,9.0
1209,16.00510677808728,23.40605992856233,28.113858032226563,29.01141357421875,深圳市,8.0
1210,4.171853228053882,6.800039291381836,27.986412811279298,28.892119598388675,深圳市,7.0
1211,0.004168596572487,0.28604061683912,27.816847991943362,28.71684799194336,深圳市,6.0
1212,0.411955514365153,4.875091822251029,27.746376546223964,28.693116251627607,深圳市,5.0
1213,1.323105532310553,8.977163667264193,27.763043212890626,28.738768513997396,深圳市,4.0
1214,0.627669452181987,8.221195771959092,27.73478240966797,28.753804016113282,深圳市,3.0
1215,0.316132031613203,4.062180597757554,27.609239196777345,28.545652770996096,深圳市,2.0
1216,0.145572554473806,2.221855624338214,27.44836883544922,28.04239196777344,深圳市,1.0
1217,0.0,0.0,27.132608032226564,27.462682088216145,深圳市,0.0
1218,0.0,0.0,27.281160481770833,27.730796305338544,阳江市,20.0
1219,0.0,0.0,27.280435180664064,27.678260803222656,阳江市,19.0
1220,0.0,0.0,27.380797322591146,28.049275716145832,阳江市,18.0
1221,0.126452812645281,0.0,27.38442077636719,28.172826131184895,阳江市,17.0
1222,0.618207152810033,0.997015062269274,27.425,28.309510803222658,阳江市,16.0
1223,0.390130353817505,2.396494970216856,27.546014404296876,28.63514506022136,阳江市,15.0
1224,0.109404096834264,3.731156527341068,27.59347839355469,28.70942077636719,阳江市,14.0
1225,0.101813110181311,3.604708578275598,27.581521606445314,28.716847229003907,阳江市,13.0
1226,0.118304611085235,4.955603941627171,27.58840535481771,28.699274698893234,阳江市,12.0
1227,1.380819366852886,7.136493796887605,27.694202677408857,28.786231486002606,阳江市,11.0
1228,6.15909090909091,14.716052306877389,27.84375,28.89076080322266,阳江市,10.0
1229,8.026046511627909,16.006599394829717,28.002174377441406,28.95869598388672,阳江市,9.0
1230,6.359105728924082,16.224554860073585,27.870290120442707,28.905796305338544,阳江市,8.0
1231,1.867194780987884,10.713679334168797,27.77717437744141,28.881521606445315,阳江市,7.0
1232,0.133023255813954,5.889384953872018,27.773370361328126,28.855435180664063,阳江市,6.0
1233,0.054909260120987,4.653629250578827,27.82463785807292,28.860145060221363,阳江市,5.0
1234,0.181351981351981,4.075878765272058,27.802989196777347,28.81875,阳江市,4.0
1235,0.063809967396367,2.268566172610047,27.841304016113284,28.898912048339845,阳江市,3.0
